XRAY,0.15998132526874542,-0.2799243927001953,0.8607010245323181,0.10836287587881088,0.5290200710296631,0.14445677399635315,0.943117618560791,0.7534372210502625,-0.9863642454147339,-0.8719825744628906
DVN,0.1453201323747635,-0.29816046357154846,0.8198511600494385,0.11080411821603775,0.49900028109550476,0.124228835105896,0.9306115508079529,0.6844279766082764,-0.9530947208404541,-0.8301994204521179
DXCM,0.15173178911209106,-0.3035602271556854,0.8946741819381714,0.11174622178077698,0.5357295274734497,0.13630887866020203,1.0268778800964355,0.7987414002418518,-0.9735029339790344,-0.9221471548080444
FANG,0.18927228450775146,-0.34896835684776306,0.9815753102302551,0.1347510665655136,0.574953556060791,0.15263107419013977,1.101891040802002,0.8145006895065308,-1.1130207777023315,-0.9958580136299133
DLR,0.170654296875,-0.32764697074890137,0.9914249777793884,0.09361311793327332,0.5332642197608948,0.13681967556476593,1.026829481124878,0.771637499332428,-1.0418671369552612,-0.9360501170158386
DFS,0.15349793434143066,-0.28569120168685913,0.8490176796913147,0.08540196716785431,0.5139590501785278,0.15484890341758728,0.961077094078064,0.7137930393218994,-0.9419581890106201,-0.8431082963943481
DIS,0.1508006453514099,-0.25346535444259644,0.7694045901298523,0.1147846207022667,0.46768853068351746,0.11985860764980316,0.8403356671333313,0.6453151106834412,-0.8396015167236328,-0.7715483903884888
DG,0.14833107590675354,-0.27126598358154297,0.8484288454055786,0.0748404711484909,0.5086982250213623,0.1215674877166748,0.9282402396202087,0.6741016507148743,-0.9106001853942871,-0.8380451202392578
DLTR,0.16653940081596375,-0.3142247498035431,0.8952736854553223,0.09170988202095032,0.5229610800743103,0.1331506371498108,0.9734030365943909,0.7354461550712585,-0.973098874092102,-0.8802000880241394
D,0.14403611421585083,-0.3538496792316437,1.1502125263214111,0.17316922545433044,0.607975423336029,0.15850922465324402,1.2496274709701538,0.8919575214385986,-1.2889341115951538,-1.1140530109405518
DPZ,0.15020424127578735,-0.28075098991394043,0.8609428405761719,0.07502085715532303,0.550320565700531,0.10971354693174362,0.9351269602775574,0.7215352058410645,-0.9553577303886414,-0.8505879044532776
DOV,0.17053425312042236,-0.34254181385040283,1.0030088424682617,0.10509341955184937,0.5867683291435242,0.18293103575706482,1.0914167165756226,0.8263261318206787,-1.1099871397018433,-0.9937645792961121
DOW,0.15383604168891907,-0.3787321448326111,1.1208763122558594,0.12741291522979736,0.6594025492668152,0.16914942860603333,1.2182459831237793,0.9524648189544678,-1.2401479482650757,-1.1022969484329224
DTE,0.16052253544330597,-0.28509122133255005,0.9281252026557922,0.13742713630199432,0.5350497364997864,0.1627952754497528,1.0082461833953857,0.7640466094017029,-1.0628303289413452,-0.9224042296409607
DUK,0.14772504568099976,-0.36200639605522156,1.0806149244308472,0.13553716242313385,0.6176513433456421,0.18253174424171448,1.1838428974151611,0.8931630253791809,-1.220482587814331,-1.0614721775054932
DD,0.14544954895973206,-0.30165180563926697,0.8445278406143188,0.1016523689031601,0.5038262605667114,0.1325259655714035,0.8990799188613892,0.7103303670883179,-0.9315051436424255,-0.8459689021110535
EMN,0.13291943073272705,-0.30864217877388,0.8606100082397461,0.11969463527202606,0.5242401361465454,0.15594491362571716,0.9790261387825012,0.7592421174049377,-0.9732824563980103,-0.8902866840362549
ETN,0.14295616745948792,-0.361448734998703,1.0135447978973389,0.11644003540277481,0.6065354347229004,0.15739095211029053,1.139668583869934,0.8598417043685913,-1.1688802242279053,-1.0287108421325684
EBAY,0.13155736029148102,-0.23289677500724792,0.6776899099349976,0.08083910495042801,0.4187907576560974,0.1227186918258667,0.7813765406608582,0.5896009802818298,-0.7848944067955017,-0.7088587880134583
ECL,0.11292530596256256,-0.2490488886833191,0.7982574105262756,0.0945812314748764,0.464487761259079,0.11713165789842606,0.8672409653663635,0.6707240343093872,-0.884585440158844,-0.7959466576576233
EIX,0.1416712999343872,-0.3075360059738159,0.9712614417076111,0.14461281895637512,0.5901297926902771,0.16541875898838043,1.049248456954956,0.8411974310874939,-1.086963176727295,-0.98482745885849
EW,0.12051418423652649,-0.30018600821495056,0.9262264370918274,0.1018085703253746,0.5442612171173096,0.15189078450202942,0.9981870651245117,0.7824310660362244,-1.0082768201828003,-0.9239277243614197
EA,0.15475963056087494,-0.2778633236885071,0.8459113836288452,0.0889793410897255,0.49107012152671814,0.1132579818367958,0.9458476901054382,0.7152214050292969,-0.9435448050498962,-0.8510128855705261
ELV,0.1666586697101593,-0.3082197606563568,0.9434225559234619,0.08997073024511337,0.5527320504188538,0.1762756109237671,1.0013560056686401,0.8075641989707947,-1.0837327241897583,-0.9529557824134827
LLY,0.23670069873332977,-0.40682995319366455,1.151971459388733,0.15004588663578033,0.6702767610549927,0.19897960126399994,1.258237600326538,0.9459465146064758,-1.3041433095932007,-1.1869080066680908
EMR,0.18941882252693176,-0.3831660747528076,1.1516002416610718,0.14608344435691833,0.6576009392738342,0.1860584169626236,1.2612919807434082,0.9463111162185669,-1.2828541994094849,-1.1512877941131592
ENPH,0.13716505467891693,-0.28465601801872253,0.9113404154777527,0.12667740881443024,0.5335364937782288,0.15062439441680908,1.0040363073349,0.771902322769165,-1.0299758911132812,-0.9139707088470459
ETR,0.13305321335792542,-0.3126809000968933,0.9282099008560181,0.098384328186512,0.5225183367729187,0.13935919106006622,1.025944709777832,0.7513699531555176,-1.0366499423980713,-0.9118704795837402
EOG,0.15951207280158997,-0.27300068736076355,0.8597503900527954,0.0998704805970192,0.49191197752952576,0.11240927875041962,0.9235228896141052,0.7117815017700195,-0.9589257836341858,-0.8637464642524719
EPAM,0.16187937557697296,-0.2830386161804199,0.859666109085083,0.09669743478298187,0.4756647050380707,0.14691796898841858,0.9039401412010193,0.7181798815727234,-0.9714533686637878,-0.8789982795715332
EQT,0.160676509141922,-0.320152223110199,0.9492166638374329,0.1181914210319519,0.5654953718185425,0.14923027157783508,1.0492827892303467,0.8127791285514832,-1.076018214225769,-0.9658619165420532
EFX,0.1593663990497589,-0.3122698664665222,0.9041239619255066,0.10937251150608063,0.5352371335029602,0.13200323283672333,1.0064988136291504,0.7468693256378174,-1.0066778659820557,-0.9584534764289856
EQIX,0.15277516841888428,-0.3236876130104065,0.9879040718078613,0.10631997138261795,0.5515692830085754,0.12154223769903183,1.0662240982055664,0.8143946528434753,-1.064566969871521,-1.0011497735977173
EQR,0.09386307001113892,-0.25626376271247864,0.8460392951965332,0.07485394924879074,0.40930303931236267,0.09877129644155502,0.8150460124015808,0.6426031589508057,-0.8154886960983276,-0.7139055132865906
ESS,0.11212432384490967,-0.27023184299468994,0.8532912135124207,0.09212402999401093,0.43163031339645386,0.08973165601491928,0.8343797922134399,0.6674415469169617,-0.8510975241661072,-0.742138147354126
EL,0.1749430000782013,-0.3241921067237854,0.9986464381217957,0.09169458597898483,0.5879248380661011,0.15986254811286926,1.0787150859832764,0.8464859127998352,-1.1063741445541382,-0.9937824606895447
ETSY,0.11114680767059326,-0.24575120210647583,0.7003980278968811,0.07957068085670471,0.4247664213180542,0.0944237932562828,0.7770499587059021,0.6047959923744202,-0.8060967922210693,-0.7234897613525391
EG,0.15030458569526672,-0.28932514786720276,0.819658100605011,0.14158588647842407,0.46309587359428406,0.12383132427930832,0.878993570804596,0.7011147141456604,-0.923245370388031,-0.8308442831039429
EVRG,0.14065228402614594,-0.2734450399875641,0.795232892036438,0.11307018250226974,0.464417040348053,0.1185554787516594,0.8749260902404785,0.6590926051139832,-0.8692520260810852,-0.7744072675704956
ES,0.14446644484996796,-0.28287190198898315,0.8612546324729919,0.09877657145261765,0.5011717081069946,0.1439400166273117,0.934614896774292,0.7198905944824219,-0.9650949835777283,-0.8610382676124573
EXC,0.16955746710300446,-0.36452415585517883,1.149234652519226,0.13527865707874298,0.6585286259651184,0.16941606998443604,1.2576426267623901,0.9531818628311157,-1.281423807144165,-1.1244218349456787
EXPE,0.1481035351753235,-0.3080556392669678,0.8888533115386963,0.09677271544933319,0.5196449160575867,0.14731387794017792,0.9536444544792175,0.7394531965255737,-0.9840035438537598,-0.9006612300872803
EXPD,0.148006871342659,-0.3117835521697998,0.9019342064857483,0.1317896842956543,0.5345798134803772,0.13828226923942566,0.9950537085533142,0.7870447635650635,-0.9762647151947021,-0.92063307762146
EXR,0.13029314577579498,-0.25642481446266174,0.8701969385147095,0.11283218860626221,0.4978369176387787,0.15143170952796936,0.907726526260376,0.7189987897872925,-0.9403508305549622,-0.8358591198921204
XOM,0.13894811272621155,-0.2856422960758209,0.8495388031005859,0.07016240060329437,0.5048166513442993,0.14906075596809387,0.9408613443374634,0.7348892092704773,-0.9382137656211853,-0.868911623954773
FFIV,0.11754076182842255,-0.2764434516429901,0.8137487769126892,0.08850213140249252,0.5039899349212646,0.10683001577854156,0.8443066477775574,0.699633002281189,-0.8864777088165283,-0.7811986207962036
FDS,0.16895465552806854,-0.3173027038574219,0.9511194825172424,0.09245558083057404,0.5432819724082947,0.13064253330230713,1.0549001693725586,0.7811442613601685,-1.0845261812210083,-0.9518715143203735
FICO,0.15771110355854034,-0.3329034745693207,0.9754867553710938,0.11511929333209991,0.5620548129081726,0.15299707651138306,1.0895706415176392,0.8064119219779968,-1.0868483781814575,-0.9960765838623047
FAST,0.19922037422657013,-0.3591850996017456,1.005282998085022,0.12098238617181778,0.5726669430732727,0.19815438985824585,1.0936795473098755,0.8297221064567566,-1.120827317237854,-0.9943179488182068
FRT,0.13939006626605988,-0.2902098596096039,0.9903078675270081,0.09743957221508026,0.5190602540969849,0.09862179309129715,0.9645351767539978,0.7417630553245544,-0.9836753606796265,-0.8624802231788635
FDX,0.13913361728191376,-0.29169872403144836,0.8013267517089844,0.08943511545658112,0.4902157783508301,0.12021303176879883,0.8727705478668213,0.6953347325325012,-0.8863377571105957,-0.8273015022277832
FITB,0.11808304488658905,-0.33369141817092896,0.9008930325508118,0.08198799192905426,0.5299444794654846,0.13690197467803955,0.9749839901924133,0.7431663870811462,-0.9682846665382385,-0.8833340406417847
FSLR,0.14607349038124084,-0.25519227981567383,0.7924913763999939,0.11106276512145996,0.47650450468063354,0.1516670435667038,0.8819728493690491,0.679994523525238,-0.9245991110801697,-0.7958235740661621
FE,0.128712460398674,-0.29247474670410156,0.8647827506065369,0.10428804904222488,0.49781230092048645,0.1360401064157486,0.9362289309501648,0.705335259437561,-0.9804551601409912,-0.8403092622756958
FIS,0.13986988365650177,-0.2930324375629425,0.866949737071991,0.07763434946537018,0.5206208229064941,0.1114317923784256,0.9691694378852844,0.7348151803016663,-0.985308051109314,-0.8826149702072144
FI,0.1745544821023941,-0.3389796018600464,1.020877718925476,0.10879091918468475,0.5924800038337708,0.14995072782039642,1.1307066679000854,0.8491836786270142,-1.1507785320281982,-1.0408670902252197
FLT,0.14124795794487,-0.33300602436065674,0.9349771738052368,0.12928786873817444,0.5478626489639282,0.15872885286808014,1.0306355953216553,0.7697683572769165,-1.0728970766067505,-0.9113351106643677
FMC,0.16278469562530518,-0.3674268424510956,1.1055017709732056,0.12722636759281158,0.6229910850524902,0.17288373410701752,1.1955475807189941,0.9245350956916809,-1.2061518430709839,-1.0558252334594727
F,0.1523282676935196,-0.27554938197135925,0.8661097884178162,0.07835686206817627,0.49900850653648376,0.12878365814685822,0.9403534531593323,0.7342069149017334,-0.9542334079742432,-0.8537226319313049
FTNT,0.15324068069458008,-0.31006523966789246,0.9290525317192078,0.11952434480190277,0.5441535115242004,0.124602310359478,1.0296608209609985,0.8058190941810608,-1.01997971534729,-0.9508784413337708
FTV,0.03180503472685814,-0.13197843730449677,0.37585198879241943,0.03560296818614006,0.23879575729370117,0.026086680591106415,0.3630431592464447,0.2527846693992615,-0.4201362133026123,-0.2847554385662079
FOXA,0.1532181054353714,-0.26186731457710266,0.7876141667366028,0.09495590627193451,0.46004191040992737,0.11864854395389557,0.8374998569488525,0.6503397822380066,-0.8441190719604492,-0.7556631565093994
FOX,0.1532181054353714,-0.26186731457710266,0.7876141667366028,0.09495590627193451,0.46004191040992737,0.11864854395389557,0.8374998569488525,0.6503397822380066,-0.8441190719604492,-0.7556631565093994
BEN,0.13923688232898712,-0.2837270200252533,0.8595649600028992,0.08065814524888992,0.5167520046234131,0.14541907608509064,0.9064969420433044,0.6947015523910522,-0.9231844544410706,-0.8448689579963684
FCX,0.18952207267284393,-0.33337539434432983,0.952111005783081,0.11393112689256668,0.5719918608665466,0.1551094353199005,1.0729575157165527,0.8340970873832703,-1.0636097192764282,-0.9411948323249817
GRMN,0.19330358505249023,-0.36854109168052673,1.1170965433120728,0.14493831992149353,0.6637939214706421,0.16836683452129364,1.2430753707885742,0.9385431408882141,-1.2658421993255615,-1.14869225025177
IT,0.12527485191822052,-0.25417807698249817,0.7857570648193359,0.09935049712657928,0.46895286440849304,0.12669311463832855,0.8241208791732788,0.6764643788337708,-0.8990105986595154,-0.7800331711769104
GEHC,0.11023752391338348,-0.2483062744140625,0.8095748424530029,0.11787337064743042,0.477541983127594,0.1313817948102951,0.8945455551147461,0.6764483451843262,-0.8943917155265808,-0.8165633678436279
GEN,0.19268307089805603,-0.3574279546737671,1.0615088939666748,0.12603674829006195,0.627784788608551,0.16054373979568481,1.194898009300232,0.9078571796417236,-1.2092816829681396,-1.075467824935913
GNRC,0.1665189564228058,-0.3212045729160309,0.9123659729957581,0.10386446118354797,0.5311766266822815,0.17499125003814697,0.9966402053833008,0.7380834817886353,-1.0203843116760254,-0.9142971038818359
GD,0.14982743561267853,-0.3254980146884918,1.0379865169525146,0.10554379224777222,0.5916244983673096,0.17129333317279816,1.129305362701416,0.855141282081604,-1.150377631187439,-1.0097688436508179
GE,0.1684897392988205,-0.3505972921848297,1.004181981086731,0.11012078076601028,0.5723573565483093,0.15488003194332123,1.1109822988510132,0.8411692976951599,-1.131669282913208,-1.0032051801681519
GIS,0.15514862537384033,-0.28693079948425293,0.8472778797149658,0.09654898196458817,0.49327927827835083,0.12003849446773529,0.9261841773986816,0.7116326093673706,-0.956545889377594,-0.8658957481384277
GM,0.16631850600242615,-0.35484641790390015,1.0866373777389526,0.12722136080265045,0.6366701126098633,0.166080504655838,1.2146790027618408,0.9238790273666382,-1.2306736707687378,-1.083078145980835
GPC,0.16606928408145905,-0.31675782799720764,0.8511367440223694,0.09444188326597214,0.5226646065711975,0.1315201073884964,0.9523113965988159,0.7191884517669678,-0.9647040367126465,-0.8898336887359619
GILD,0.1595700979232788,-0.3096296489238739,0.9522721171379089,0.12271515280008316,0.5424074530601501,0.14733046293258667,1.0401092767715454,0.7919605374336243,-1.06868314743042,-0.9515199661254883
GL,0.2011559158563614,-0.38473692536354065,1.1184443235397339,0.10715845972299576,0.6508591175079346,0.18905694782733917,1.2130115032196045,0.9197892546653748,-1.2365537881851196,-1.0935955047607422
GPN,0.15621551871299744,-0.3163548707962036,1.0051374435424805,0.10979767143726349,0.5754870176315308,0.1668323278427124,1.1156424283981323,0.8321069478988647,-1.144545555114746,-1.0130937099456787
GS,0.17346610128879547,-0.3374040424823761,1.0163332223892212,0.08143022656440735,0.5873323082923889,0.16341671347618103,1.0957481861114502,0.8180464506149292,-1.1099940538406372,-0.9783990383148193
HAL,0.18380671739578247,-0.35012027621269226,1.0956571102142334,0.11697180569171906,0.6483628153800964,0.15917406976222992,1.2069863080978394,0.9298850297927856,-1.2220535278320312,-1.1000804901123047
HIG,0.17414353787899017,-0.3416430950164795,0.9530261158943176,0.08640152961015701,0.561244010925293,0.15001244843006134,1.0700732469558716,0.7689682841300964,-1.075242519378662,-0.9682067036628723
HAS,0.1435350477695465,-0.2974069118499756,0.8966964483261108,0.08076992630958557,0.4991416037082672,0.12993301451206207,0.9701737761497498,0.7437934875488281,-0.9880431890487671,-0.8906505703926086
HCA,0.15994378924369812,-0.31569916009902954,0.9358105063438416,0.09308599680662155,0.5519258379936218,0.15131156146526337,1.0252035856246948,0.7775933742523193,-1.0565416812896729,-0.9354711174964905
PEAK,0.14158962666988373,-0.28271785378456116,0.8797444105148315,0.10081039369106293,0.46329447627067566,0.12717707455158234,0.8850505352020264,0.6757983565330505,-0.9090912342071533,-0.8170952200889587
HSIC,0.15978935360908508,-0.3337903618812561,1.0173625946044922,0.09698697924613953,0.611491322517395,0.16656072437763214,1.1012202501296997,0.8418852090835571,-1.1583894491195679,-1.0409839153289795
HSY,0.15481534600257874,-0.36519739031791687,1.046762466430664,0.12968851625919342,0.6071315407752991,0.15347616374492645,1.1261203289031982,0.8758792877197266,-1.1711901426315308,-1.0284420251846313
HES,0.1261257827281952,-0.22395211458206177,0.7010905742645264,0.08661163598299026,0.43489786982536316,0.12798216938972473,0.7913562655448914,0.610737681388855,-0.7985019087791443,-0.7175265550613403
HPE,0.18988075852394104,-0.41759759187698364,1.2670906782150269,0.17356735467910767,0.7516777515411377,0.1950814127922058,1.425190806388855,1.0613881349563599,-1.4317245483398438,-1.2948253154754639
HLT,0.14815880358219147,-0.3197181224822998,0.9690973162651062,0.1257246732711792,0.5480548739433289,0.13709674775600433,1.0525128841400146,0.7972973585128784,-1.0770734548568726,-0.9666356444358826
HOLX,0.14697366952896118,-0.30752646923065186,1.0131723880767822,0.11864940822124481,0.5670905113220215,0.1695190966129303,1.0561530590057373,0.8702322244644165,-1.094870686531067,-1.0380414724349976
HD,0.15699470043182373,-0.3344106078147888,0.9465487599372864,0.1000128984451294,0.5744346380233765,0.13677433133125305,1.0456050634384155,0.7904771566390991,-1.062272071838379,-0.9567520618438721
HON,0.1114754006266594,-0.28192418813705444,0.8598442673683167,0.09564393758773804,0.5096834301948547,0.13544462621212006,0.9480547308921814,0.7286553978919983,-0.9593777060508728,-0.8551235198974609
HRL,0.1824309527873993,-0.29527026414871216,0.8848081827163696,0.11514563858509064,0.5386338233947754,0.1407988965511322,0.9700524806976318,0.7632591128349304,-0.9840772747993469,-0.9108414649963379
HST,0.1784406453371048,-0.33819615840911865,1.0466408729553223,0.1145312488079071,0.5563058257102966,0.13661521673202515,1.0701377391815186,0.8224092125892639,-1.0898315906524658,-0.9679409861564636
HWM,0.12779459357261658,-0.28690701723098755,0.8824252486228943,0.1277686357498169,0.5087901949882507,0.15935733914375305,0.9337267279624939,0.7358416318893433,-1.0087010860443115,-0.9112160801887512
HPQ,0.15311840176582336,-0.3147197365760803,0.9894216060638428,0.08836756646633148,0.5735881924629211,0.14609761536121368,1.0695136785507202,0.8079209923744202,-1.0773653984069824,-0.9776501655578613
HUBB,0.1691046953201294,-0.32757267355918884,0.9380679726600647,0.10473614931106567,0.5283313393592834,0.15448082983493805,1.0237699747085571,0.7888610363006592,-1.0537679195404053,-0.9600874781608582
HUM,0.21751625835895538,-0.4172000288963318,1.2049574851989746,0.12704111635684967,0.6839233040809631,0.20630140602588654,1.3230395317077637,1.0293290615081787,-1.3641918897628784,-1.20730459690094
HBAN,0.1871626228094101,-0.4264560043811798,1.264054536819458,0.1387118697166443,0.7239685654640198,0.2035076916217804,1.3961528539657593,1.0354971885681152,-1.408450961112976,-1.2479716539382935
HII,0.19223451614379883,-0.35009968280792236,1.0115370750427246,0.10460220277309418,0.588727593421936,0.16415543854236603,1.1200542449951172,0.8371008634567261,-1.1436941623687744,-0.9987103343009949
IBM,0.14042703807353973,-0.32330337166786194,0.95210200548172,0.09580204635858536,0.5722331404685974,0.1733521670103073,1.036694884300232,0.7975189685821533,-1.0627422332763672,-0.9321874380111694
IEX,0.14955919981002808,-0.342983216047287,0.9312576055526733,0.12079846113920212,0.5404963493347168,0.16012316942214966,1.014235019683838,0.8280385136604309,-1.0695546865463257,-0.9544345736503601
IDXX,0.1651281714439392,-0.3301548659801483,1.0165921449661255,0.09981841593980789,0.6044681072235107,0.14577044546604156,1.117570400238037,0.859404444694519,-1.1598237752914429,-1.050795078277588
ITW,0.15189829468727112,-0.3270946145057678,0.9242727756500244,0.12922878563404083,0.5683533549308777,0.18429918587207794,1.0431058406829834,0.8227851390838623,-1.0711761713027954,-0.9766506552696228
ILMN,0.15490804612636566,-0.2995952069759369,0.9353208541870117,0.10475119948387146,0.5321298241615295,0.141166552901268,1.0286519527435303,0.8026768565177917,-1.0410382747650146,-0.9501649141311646
INCY,0.19852694869041443,-0.3892819285392761,1.1175380945205688,0.1637437641620636,0.6586180925369263,0.1707930862903595,1.2154051065444946,0.9571582674980164,-1.2290147542953491,-1.1285171508789062
IR,0.17269687354564667,-0.3673127591609955,1.080683708190918,0.1488809436559677,0.6450001001358032,0.17670013010501862,1.1840873956680298,0.8973638415336609,-1.2198063135147095,-1.0748039484024048
PODD,0.04908447340130806,-0.006894989404827356,0.2843357026576996,-0.03825798258185387,0.10006923228502274,-0.048807818442583084,0.24504826962947845,0.18711426854133606,-0.3894790709018707,-0.31027165055274963
INTC,0.15527522563934326,-0.3329152762889862,0.9578264951705933,0.09339609742164612,0.5665643215179443,0.15983426570892334,1.0594145059585571,0.7967257499694824,-1.0733791589736938,-0.9657958149909973
ICE,0.15244534611701965,-0.320840448141098,0.9368833899497986,0.11186105757951736,0.5646452307701111,0.15336081385612488,1.026079535484314,0.7478651404380798,-1.0336674451828003,-0.9216033816337585
IFF,0.17005400359630585,-0.3492617905139923,1.0272234678268433,0.0994272530078888,0.6295790672302246,0.1849566400051117,1.134300947189331,0.8905978798866272,-1.1512463092803955,-1.038158655166626
IP,0.22083187103271484,-0.4248902201652527,1.302698016166687,0.16347378492355347,0.7191992998123169,0.1972540020942688,1.3979655504226685,1.0768095254898071,-1.4283937215805054,-1.3099877834320068
IPG,0.13834522664546967,-0.25695663690567017,0.8015813827514648,0.08271476626396179,0.4610077440738678,0.1176990270614624,0.8820827603340149,0.6887741088867188,-0.9071518182754517,-0.7999380826950073
INTU,0.1607544869184494,-0.29514479637145996,0.9102137684822083,0.09786435216665268,0.5471511483192444,0.1507837325334549,1.0039232969284058,0.7512961626052856,-1.0195000171661377,-0.900361955165863
ISRG,0.14840441942214966,-0.28455886244773865,0.8523300886154175,0.12335878610610962,0.4886190891265869,0.1497344821691513,0.9113379716873169,0.7092316150665283,-0.9678266048431396,-0.8511472940444946
IVZ,0.18573075532913208,-0.29171282052993774,0.8961412906646729,0.08095217496156693,0.5181881189346313,0.14349976181983948,0.9537384510040283,0.7262592315673828,-0.96476811170578,-0.8834829330444336
INVH,0.13607358932495117,-0.2789062559604645,0.8479117751121521,0.06547513604164124,0.493353933095932,0.1199013739824295,0.8952420949935913,0.6828864216804504,-0.9039934277534485,-0.844212532043457
IQV,0.15541422367095947,-0.2837151288986206,0.8906124234199524,0.09195180982351303,0.5185099840164185,0.14713352918624878,0.9634863138198853,0.7307485938072205,-1.0022002458572388,-0.8918748497962952
IRM,0.16629564762115479,-0.3131672441959381,0.9542630314826965,0.10154693573713303,0.5762052536010742,0.17258235812187195,1.0589420795440674,0.7811101078987122,-1.0715434551239014,-0.9687226414680481
JBHT,0.146722212433815,-0.26708558201789856,0.814316987991333,0.08784141391515732,0.45705926418304443,0.14042653143405914,0.8877325057983398,0.6884332895278931,-0.8973999619483948,-0.8008514046669006
JKHY,0.15577496588230133,-0.3223787844181061,0.9110137820243835,0.09975092113018036,0.5340551733970642,0.13257379829883575,1.0052012205123901,0.7575204372406006,-1.0097938776016235,-0.9241053462028503
J,0.13319550454616547,-0.2649412751197815,0.7596732378005981,0.08195439726114273,0.447081595659256,0.1250375360250473,0.8328750729560852,0.652520477771759,-0.8716441988945007,-0.7776719927787781
JNJ,0.14757467806339264,-0.3172428011894226,0.8929608464241028,0.08904530853033066,0.5293745994567871,0.14535579085350037,0.9588115811347961,0.7171223759651184,-0.9827470183372498,-0.8709024786949158
JCI,0.09710830450057983,-0.26207977533340454,0.7209759950637817,0.07872748374938965,0.44754695892333984,0.1254245936870575,0.8133825063705444,0.6233431100845337,-0.8106271624565125,-0.7443491220474243
JPM,0.12605249881744385,-0.26237794756889343,0.8253788948059082,0.06974940747022629,0.4896344840526581,0.11490936577320099,0.9016151428222656,0.6817277669906616,-0.9168784618377686,-0.8117835521697998
JNPR,0.17766554653644562,-0.3481869101524353,1.0836446285247803,0.1096564456820488,0.6494495868682861,0.16070005297660828,1.1618906259536743,0.9278265833854675,-1.2114347219467163,-1.0807960033416748
K,0.1733207404613495,-0.347987562417984,1.0107495784759521,0.12166934460401535,0.6019772887229919,0.14894938468933105,1.1089636087417603,0.8491457104682922,-1.1375902891159058,-1.0108578205108643
KVUE,0.1664676070213318,-0.29007628560066223,0.9094570279121399,0.10160166025161743,0.545143187046051,0.13530848920345306,1.0047156810760498,0.7557528018951416,-1.0198899507522583,-0.9117184281349182
KDP,0.13640709221363068,-0.21819062530994415,0.6826788783073425,0.10315397381782532,0.4024394750595093,0.08928492665290833,0.7329071164131165,0.5621158480644226,-0.7310981154441833,-0.690912127494812
KEY,0.15054923295974731,-0.318649023771286,0.9083713889122009,0.10542058944702148,0.5342569351196289,0.14297524094581604,1.0139240026474,0.7431204319000244,-0.9965798854827881,-0.8837006092071533
KEYS,0.13120011985301971,-0.28494277596473694,0.8601483702659607,0.13894926011562347,0.494269460439682,0.13768887519836426,0.9567014575004578,0.728573203086853,-0.9632213711738586,-0.8854050636291504
KMB,0.17645792663097382,-0.3384355306625366,1.0358394384384155,0.13476435840129852,0.6345732808113098,0.17738109827041626,1.0972970724105835,0.8929813504219055,-1.156760811805725,-1.061177134513855
KIM,0.1374962329864502,-0.30116385221481323,0.8907361626625061,0.09652843326330185,0.4679360091686249,0.11205561459064484,0.8992516994476318,0.6972295641899109,-0.915475606918335,-0.8281335234642029
KMI,0.18162207305431366,-0.38292473554611206,1.173149824142456,0.142445370554924,0.663207471370697,0.18545030057430267,1.2299256324768066,1.0004161596298218,-1.2874846458435059,-1.143836498260498
KLAC,0.14996854960918427,-0.3170035779476166,0.9527823328971863,0.13199953734874725,0.5593146681785583,0.13813269138336182,1.0527762174606323,0.8109183311462402,-1.0764704942703247,-0.9914300441741943
KHC,0.19523397088050842,-0.3874703645706177,1.1027603149414062,0.15701988339424133,0.6479464769363403,0.15118376910686493,1.2041373252868652,0.9329089522361755,-1.2181438207626343,-1.1154825687408447
KR,0.20114699006080627,-0.3927743136882782,1.1768293380737305,0.14571788907051086,0.7169690132141113,0.16624566912651062,1.3279578685760498,1.004071831703186,-1.3324377536773682,-1.2083264589309692
LHX,0.14211177825927734,-0.27813875675201416,0.9288161396980286,0.1271706372499466,0.5628980398178101,0.14921705424785614,1.017540454864502,0.7901653051376343,-1.052781343460083,-0.9380270838737488
LH,0.15488381683826447,-0.3215745687484741,0.9131038188934326,0.10236843675374985,0.5386355519294739,0.13322973251342773,0.9969967603683472,0.7758430242538452,-1.02555513381958,-0.8994700908660889
LRCX,0.13236279785633087,-0.329108327627182,0.9742359519004822,0.13713590800762177,0.5465290546417236,0.15788134932518005,1.0468097925186157,0.8224584460258484,-1.0982266664505005,-0.9835491180419922
LW,0.1919853538274765,-0.364818274974823,1.1292577981948853,0.14635153114795685,0.6707735657691956,0.1689201444387436,1.214860439300537,0.9361997246742249,-1.2377499341964722,-1.153584361076355
LVS,0.17227526009082794,-0.33806124329566956,1.0202374458312988,0.14390504360198975,0.5889668464660645,0.14754529297351837,1.1516635417938232,0.8675916790962219,-1.1347565650939941,-1.02773916721344
LDOS,0.1297076940536499,-0.26809555292129517,0.8260577917098999,0.09203365445137024,0.4823722839355469,0.12366592139005661,0.8834054470062256,0.6918951869010925,-0.9091392159461975,-0.8185922503471375
LEN,0.15697546303272247,-0.3573276996612549,1.0156850814819336,0.14635862410068512,0.6030592918395996,0.15935218334197998,1.1155033111572266,0.8268385529518127,-1.1412039995193481,-1.0072624683380127
LIN,0.1345166265964508,-0.2890530824661255,0.8072956204414368,0.0874931737780571,0.4853447675704956,0.1342412233352661,0.8937076330184937,0.683310329914093,-0.9342449903488159,-0.8264474272727966
